timestamp,rod_position,reactor_power_percent,coolant_temp_celsius,system_pressure_bar
1752897324.8869443,66.24676059650098,41.6039137823582,250.68355551972456,125.34177775986228
1752897324.8869443,66.24676059650098,41.71803473800534,250.6332907940717,125.31664539703586
1752897324.887864,66.24676059650098,41.826449645870134,250.5832138231435,125.29160691157175
1752897324.963687,66.69324865234464,41.95912187147836,250.53336089903914,125.26668044951957
1752897324.963687,66.69324865234464,42.08516048580618,250.48372195931833,125.24186097965917
1752897324.963687,66.69324865234464,42.204897169417606,250.4342874440928,125.2171437220464
1752897324.963687,66.69324865234464,42.31864701884846,250.38504827089903,125.19252413544952
1752897324.963687,66.69324865234464,42.42670937580777,250.33599581082728,125.16799790541364
1752897325.0419405,67.1366315741219,42.55903755657707,250.28716636925674,125.14358318462837
1752897325.0419405,67.1366315741219,42.6847493283079,250.23854991006456,125.11927495503228
1752897325.0419405,67.1366315741219,42.8041755114522,250.19013689837672,125.09506844918836
1752897325.0419405,67.1366315741219,42.91763038543928,250.1419182755057,125.07095913775285
1752897325.0419405,67.1366315741219,43.025412515727005,250.09388543514154,125.04694271757077
1752897325.1195097,67.57690546943314,43.15746096635301,250.0460746838735,125.02303734193676
1752897325.1205075,67.57690546943314,43.28290699444771,249.99847600702324,124.99923800351162
1752897325.1205075,67.57690546943314,43.40208072113767,249.95107989010143,124.97553994505071
1752897325.1205075,67.57690546943314,43.51529576149314,249.90387729379862,124.95193864689931
1752897325.1205075,67.57690546943314,43.62285004983084,249.85685963022647,124.92842981511323
1752897325.2014065,68.01406568024508,43.754664112517645,249.81006319658013,124.90503159829007
1752897325.2014065,68.01406568024508,43.87988747207011,249.76347799618995,124.88173899809497
1752897325.2014065,68.01406568024508,43.99884966364495,249.7170945316873,124.85854726584365
1752897325.2014065,68.01406568024508,44.111863745641045,249.67090378003994,124.83545189001997
1752897325.2014065,68.01406568024508,44.21922712353734,249.62489716883522,124.81244858441761
1752897325.2818522,68.44761143735475,44.35080352310002,249.57911092553545,124.78955546276772
1752897325.2818522,68.44761143735475,44.475801102684564,249.5335350717267,124.76676753586335
1752897325.2818522,68.44761143735475,44.59454880328988,249.4881601273958,124.7440800636979
1752897325.2818522,68.44761143735475,44.707359118864936,249.4429770860104,124.7214885430052
1752897325.2818522,68.44761143735475,44.81452891866124,249.39797739084537,124.69898869542268
1752897325.3616548,68.88229457135567,44.946187725435685,249.3531976837381,124.67659884186905
1752897325.3616548,68.88229457135567,45.07126359187141,249.30862798028403,124.65431399014201
1752897325.3616548,68.88229457135567,45.19008566498535,249.26425879479137,124.63212939739569
1752897325.3616548,68.88229457135567,45.302966634443585,249.22008111534564,124.61004055767282
1752897325.3616548,68.88229457135567,45.410203555428915,249.17608638012112,124.58804319006056
1752897325.4379709,69.310073505572,45.541636522331366,249.13231079171456,124.56615539585728
1752897325.4388611,69.310073505572,45.666497840888695,249.08874438308004,124.54437219154002
1752897325.4388611,69.310073505572,45.785116093518155,249.04537768502877,124.52268884251438
1752897325.4388611,69.310073505572,45.897803433516145,249.00220170133653,124.50110085066827
1752897325.4388611,69.310073505572,46.004856406514236,248.95920788509562,124.47960394254781
1752897325.518117,69.73470908858567,46.13607841202336,248.91643239877112,124.45821619938556
1752897325.5184555,69.73470908858567,46.26073931725703,248.87386529154762,124.43693264577381
1752897325.5184555,69.73470908858567,46.379167177229014,248.83149710966768,124.41574855483384
1752897325.5188181,69.73470908858567,46.4916736442024,248.78931887157916,124.39465943578958
1752897325.518984,69.73470908858567,46.59855478782712,248.7473220443251,124.37366102216255
1752897325.5982156,70.15620236647003,46.72957341367831,248.70554274342345,124.35277137171173
1752897325.5982156,70.15620236647003,46.85404110823694,248.6639710337141,124.33198551685705
1752897325.5982156,70.15620236647003,46.97228541806764,248.62259747632433,124.31129873816217
1752897325.5982156,70.15620236647003,47.08461751240681,248.58141310385477,124.29070655192739
1752897325.5982156,70.15620236647003,47.19133300202901,248.5404093968059,124.27020469840295
1752897325.677654,70.57454899908343,47.32214983513958,248.4996224168602,124.2498112084301
1752897325.677654,70.57454899908343,47.44642582659461,248.45904224439167,124.22952112219583
1752897325.677654,70.57454899908343,47.564488018476894,248.4186594552972,124.2093297276486
1752897325.6786542,70.57454899908343,47.67664710076507,248.37846509622068,124.18923254811034
1752897325.6786542,70.57454899908343,47.78319822893883,248.33845066101597,124.16922533050798
1752897325.7575848,70.98974486128276,47.9138102552269,248.2986521510683,124.14932607553415
1752897325.7575848,70.98974486128276,48.037891680200566,248.25905966251307,124.12952983125653
1752897325.7575848,70.98974486128276,48.15576903392555,248.2196637862327,124.10983189311635
1752897325.7575848,70.98974486128276,48.26775251996428,248.18045558311954,124.09022779155977
1752897325.7575848,70.98974486128276,48.37413683170108,248.14142656057552,124.07071328028776
1752897325.8358507,71.40178612240548,48.504537520850896,248.1026126535765,124.05130632678825
1752897325.836748,71.40178612240548,48.62841817554322,248.064003974513,124.0320019872565
1752897325.836748,71.40178612240548,48.74610479750093,248.02559112972202,124.01279556486101
1752897325.836748,71.40178612240548,48.85790708836075,247.9873651947897,123.99368259739485
1752897325.836748,71.40178612240548,48.96411926467758,247.94931769108933,123.97465884554467
1752897325.9158232,71.8223875620748,49.09514097900214,247.9114857437123,123.95574287185615
1752897325.9158232,71.8223875620748,49.21961160761047,247.87385941825184,123.93692970912592
1752897325.9158232,71.8223875620748,49.33785870478838,247.8364292765999,123.91821463829994
1752897325.9168153,71.8223875620748,49.4501934471074,247.79918635213224,123.89959317606612
1752897325.917018,71.8223875620748,49.55691145231047,247.76212212613464,123.88106106306732
1752897325.9960566,72.26999491405982,49.69054196213406,247.72527687801477,123.86263843900738
1752897325.9960566,72.26999491405982,49.81749094646648,247.68864047599547,123.84432023799774
1752897325.9960566,72.26999491405982,49.938092481582274,247.65220329447985,123.82610164723992
1752897325.9968488,72.26999491405982,50.05266393994228,247.61595618874253,123.80797809437126
1752897325.9970222,72.26999491405982,50.16150682538428,247.57989047088623,123.78994523544311
1752897326.0785909,72.67235467855936,50.29406705137823,247.54404162622785,123.77202081311393
1752897326.0785909,72.67235467855936,50.41999926607248,247.50839960431384,123.75419980215692
1752897326.0785909,72.67235467855936,50.53963487003202,247.47295485681673,123.73647742840836
1752897326.0785909,72.67235467855936,50.653288693793584,247.437698312429,123.7188491562145
1752897326.0785909,72.67235467855936,50.761259826367066,247.40262135301234,123.70131067650617
1752897326.1560042,73.07194057974516,50.892951085093614,247.36775946896347,123.68387973448174
1752897326.1560042,73.07194057974516,51.01805778088384,247.3331026759003,123.66655133795015
1752897326.1560042,73.07194057974516,51.13690914188455,247.2986414882752,123.6493207441376
1752897326.1560042,73.07194057974516,51.24981793483523,247.26436689443332,123.63218344721666
1752897326.1560042,73.07194057974516,51.35708128813837,247.2302703329183,123.61513516645915
1752897326.2356412,73.47069489934727,51.488198728227935,247.1963874958442,123.5981937479221
1752897326.2356412,73.47069489934727,51.61276029631303,247.16270844254075,123.58135422127037
1752897326.2356412,73.47069489934727,51.73109378599386,247.12922372899845,123.56461186449923
1752897326.2356412,73.47069489934727,51.84351060119066,247.09592438303574,123.54796219151787
1752897326.2356412,73.47069489934727,51.950306575627614,247.06280188070767,123.53140094035383
1752897326.3177798,73.86336503137763,52.0806895937255,247.0298915141579,123.51494575707895
1752897326.3177798,73.86336503137763,52.2045534609185,246.9971833985922,123.4985916992961
1752897326.3177798,73.86336503137763,52.32222413475184,246.96466814309503,123.48233407154751
1752897326.3177798,73.86336503137763,52.43401127489352,246.9323368259358,123.4661684129679
1752897326.3177798,73.86336503137763,52.54020905802811,246.90018097110988,123.45009048555494
1752897326.3975124,74.25283625499684,52.66994045108239,246.86823579130095,123.43411789565047
1752897326.3975124,74.25283625499684,52.79318527448396,246.83649145131702,123.41824572565851
1752897326.3975124,74.25283625499684,52.91026785671545,246.80493860737644,123.40246930368822
1752897326.3975124,74.25283625499684,53.02149630983536,246.77356838253752,123.38678419126876
1752897326.3975124,74.25283625499684,53.12716334029928,246.7423723433567,123.37118617167835
1752897326.476571,74.6391183129819,53.256304164553974,246.71138561343184,123.35569280671592
1752897326.476571,74.6391183129819,53.37898794759593,246.6805984025465,123.34029920127325
1752897326.476571,74.6391183129819,53.49553754148579,246.65000140965748,123.32500070482874
1752897326.476571,74.6391183129819,53.60625965568116,246.61958579843616,123.30979289921808
1752897326.476571,74.6391183129819,53.71144566416675,246.5893431740332,123.2946715870166
1752897326.5570874,75.0435499706283,53.84164057705551,246.55931096331176,123.27965548165588
1752897326.558462,75.0435499706283,53.965325744299825,246.52947929644657,123.26473964822328
1752897326.558462,75.0435499706283,54.082826653181925,246.4998387967781,123.24991939838905
1752897326.558462,75.0435499706283,54.194452516619926,246.47038055615465,123.23519027807733
1752897326.558462,75.0435499706283,54.300497086886025,246.4410961115069,123.22054805575345
1752897326.6350987,75.45679069372329,54.43233586343991,246.4120240672463,123.20601203362315
1752897326.636014,75.45679069372329,54.5575827011661,246.38315442926444,123.19157721463222
1752897326.636014,75.45679069372329,54.67656719700597,246.35447770284532,123.17723885142266
1752897326.636014,75.45679069372329,54.78960246805386,246.32598486769598,123.16299243384799
1752897326.636014,75.45679069372329,54.89698597554935,246.29766735422547,123.14883367711273
1752897326.713607,75.83329548248078,55.027481028638505,246.2695597420913,123.13477987104565
1752897326.7146068,75.83329548248078,55.1514513290732,246.24165213921387,123.12082606960693
1752897326.7146068,75.83329548248078,55.26922311448616,246.213935147816,123.106967573908
1752897326.7146068,75.83329548248078,55.38110631062847,246.18639983970803,123.09319991985402
1752897326.7146068,75.83329548248078,55.487395346963666,246.15903773280863,123.07951886640431
1752897326.7911928,76.20652619419867,55.616742896909024,246.13188332828759,123.06594166414379
1752897326.7926822,76.20652619419867,55.739623069357116,246.10492682122748,123.05246341061374
1752897326.7926822,76.20652619419867,55.8563592331828,246.07815889666665,123.03907944833333
1752897326.7926822,76.20652619419867,55.9672585888172,246.05157070510154,123.02578535255077
1752897326.7926822,76.20652619419867,56.07261297666989,246.025153839214,123.012576919607
1752897326.8715844,76.57655094265675,56.200966404973045,245.99894271190186,122.99947135595093
1752897326.8725843,76.57655094265675,56.322902161861045,245.9729275937887,122.98646379689436
1752897326.8725843,76.57655094265675,56.438741130904646,245.94709924168816,122.97354962084408
1752897326.8725843,76.57655094265675,56.54878815149607,245.92144887429455,122.96072443714728
1752897326.8725843,76.57655094265675,56.653332821057916,245.895968149089,122.9479840745445
1752897326.9511752,76.94338188116015,56.78080818766004,245.87069137729594,122.93534568864797
1752897326.9511752,76.94338188116015,56.90190978593206,245.8456088962862,122.9228044481431
1752897326.9511752,76.94338188116015,57.01695630429048,245.82071152629447,122.91035576314724
1752897326.952486,76.94338188116015,57.126250496730975,245.7959905462764,122.8979952731382
1752897326.952486,76.94338188116015,57.23007997954945,245.7714376709726,122.8857188354863
1752897327.032606,77.3084699218237,57.35687574139874,245.7470872657492,122.8735436328746
1752897327.032606,77.3084699218237,57.477331715155564,245.72292971968906,122.86146485984453
1752897327.032606,77.3084699218237,57.591764890224546,245.69895590216456,122.84947795108228
1752897327.032606,77.3084699218237,57.700476406540076,245.6751571388233,122.83757856941165
1752897327.032606,77.3084699218237,57.80375234703983,245.65152518877446,122.82576259438723
1752897327.1090605,77.67095939428776,57.92995369630239,245.62809435672452,122.81404717836226
1752897327.110565,77.67095939428776,58.049844978101824,245.6048550770133,122.80242753850665
1752897327.110565,77.67095939428776,58.16374169581128,245.5817982620185,122.79089913100925
1752897327.110565,77.67095939428776,58.27194357763527,245.55891527825395,122.77945763912697
1752897327.110565,77.67095939428776,58.37473536536805,245.53619792366288,122.76809896183144
1752897327.188823,78.02825155101509,58.500202617153896,245.5136801286268,122.7568400643134
1752897327.188823,78.02825155101509,58.61939650635045,245.491352383322,122.745676191661
1752897327.188823,78.02825155101509,58.73263070108717,245.46920565318197,122.73460282659099
